1292720,0,实事求是的说   这部片子并未带给我多么大的感动   通篇看下  只觉得“盛名之下其实难赋”   唯有结尾处阿甘在珍妮墓前的那场独白让我眼眶微酸——所以说这部电影打动我的就只有阿甘对珍妮的那份一如既往的爱么？
1292720,0,对不起，我愣是没看完。
1292720,0,故事性较差，我甚至都没法看下去。只不过因为是美国人的记忆，被人吹捧上天
1292720,1,坚持最动人
1292720,1,妈妈说过，要往前走，就得先忘掉过去。我想，这就是跑的用意。
1292720,1,这部电影很棒，居然还有很多人说看不懂，说看不懂的人说明你的经历太少。阿甘只是忠诚善意地对待身边的每一个人，他也只是专心专注努力的做好每一件事情，所以他才能成功，活好当下是这电影要传达的信息。
1292720,1,做自己，是唯一的梦想。
1292720,1,这部片子我当时到处推荐了好久，我认为是美国最好的喜剧
1292720,1,温暖而励志的片子，经典
1292720,1,my mother wlways say
1292720,1,汤姆汉克斯和阿甘我都好喜欢。非常正能量又非常平和的一个故事，感觉是一个睿智的老人在心怀善意的告诉大家。
1292720,1,励志类电影的经典之作，当迷茫的时候可以再重温看看
1292720,1,有些事情明知太过理想化，还是忍不住向往
1292720,1,run forest run！！感动
1292720,1,当你奔跑起来，比羽毛还要轻盈
1292720,1,你要不停地跑不停地跑，你更要不停的前进，一旦你停下，就代表着落后！
1292720,1,治愈系电影，记住了那句生活就像一盒巧克力，开头轻音乐也很好听
1292720,1,Mama always said life was like a box of chocolates. You never know what you're gonna get.
1292720,1,"當一個人的思想是一條直通道路時,幸福多於悲慘.沒有拐彎抹角的想法,單純也許更快樂.汤姆·汉克斯~~影帝不愧為影帝,這慢條斯理的表現整個貼近阿甘這個角色."
1292720,1,这部电影棒极了，它让我想起了我一生中的起起伏伏。看到阿甘经历了这么多，从带领一个足球队到总冠军，到成为战争英雄，真的很鼓舞人心。
1292720,1,人生确实是你永远不知道下一秒会发生什么。
1292720,1,总结阿甘的人生，觉得他很幸运，从军队到做生意，就像开了外挂似得，幸运之神一直在眷顾他。但是在感情方面就没这么顺利了，在母亲，爱人，朋友方面都受过挫折
1292720,1,励志，适合在低落的时候看，让人有继续坚持下去的勇气
1292720,0,大家都说好，我说很不好。狗血型励志。
1292720,0,我只是想跑。
1292720,0,为什么我就是记不住剧情呢
1292720,0,豆瓣top3。很遗憾，不觉得特别好。我的评价是2.5星。全篇的戏虐，以及理想式的推进，很迎合观众的胃口，酷炫又够意淫，这样的片子在豆瓣口碑都是极好的。不过我并不买账。。。
1292720,0,典型的好萊塢流水線式敘事結構.
1292720,0,没觉得经典，比肖申克差远了。。。看了一点感觉都没有。。。
1292720,0,《阿甘正传》是一部和抗日神剧类似的励志神剧。一部荒诞的童话电影。
1292720,0,这不就赤裸裸美帝版的愚民政策洗脑片么。。。还动不动就被当励志片推荐，一点逻辑没有的东西，咋就励志了。
1292720,0,作为打败肖申克的奥斯卡影片，感到失望。
1292720,0,对着它的口碑想问一万个为什么。
1292720,0,对这种类型的片子通常不感冒
1292720,0,不是我的菜。真的很不喜歡這部。不好意思。
1292720,0,第一次听到巧克力那段台词就醉了，跟美国丽人完全没法比。
1292720,0,未达期望值..美国史...
1292720,0,看睡着了，特别讨厌这种所谓有内涵的电影
1292720,0,唯一的问题就是太美国了。FG这个人就是美国的化身：乐观、反智、体育、战争、反共、生意、宗教、社区服务。I just felt like running. 虾男好可爱。
1292720,0,很平庸的起承转合，许多事件都是蜻蜓点水地带过。虽然想要电影拥有大格局，但是看起来刻意而生硬。最让人感动的或许就是他对jenny真诚而长久的爱。“生活就像一块巧克力，你永远不知道下一块是什么。”但是他永远知道爱着jenny
1292720,0,太俗气了，当然，是很正统很主流的励志片
1292720,0,我不知道是否我们每个人都有注定的命运，还是我们的生命中只有偶然，象在风中飘。——有毒的鸡汤，说励志电影的，普通人有阿甘这样好的运气吗？又有跑得快乒乓球打的好的天赋吗？不，普通人并没有任何的天赋和好运气，若是再加上有点傻的智商，除了吃救济，大约就只能在天桥下要饭了。
1292720,0,这片子励志得像我这样悲观又现实的人…都没法看了 嗯 看完还是很讽刺的…阿甘这样的公民估计是所有领导人都喜欢的了 洗脑良作啊这电影…这碗鸡汤真的腻得我喝不下去…而且美国的那些历史梗 表示不是美国人恕我get不到它的点 真的不知道这电影在中国怎么评分这么高的
1292720,1,我们每个人都需要像阿甘一样，有一个更好的人生观，我们需要欣赏更多的细节，不要让困难阻碍我们。
1292720,1,美式传奇励志电影，人还是要有梦想！
1292720,1,很温暖的一部影片，那些迷茫和痛苦都是暂时的，因为后面会有更大的幸福降临。珍妮真的是幸福的人啊!
1292720,1,重看。我们是否有注定的命运，还是生命中只有偶然，像在风中飘？或者，两者都有吧。
1292720,1,老师推荐看的，电影很不错
1292720,1,伟大的妈妈和了不起的孩子，傻人有傻福。
1292720,1,那个时候的小汤哥真帅！演技惊艳
1292720,1,个人最喜欢的电影，看了不下三十多遍，原因是觉得自己其实也就是一个弱智的水平，但没有阿甘的单纯，再说一遍，我的生命已经离开了她原有的样子，只剩下一个不以为自己是弱智的弱智躯体。
1292720,1,生活就像一盒巧克力，你永远不知道下一块是什么味道
1292720,1,充满温情的一部电影，阿甘虽然不是很聪明，但却比其他人更善良更单纯。电影开始羽毛的飘落与结尾相呼应，画面很美。
1292720,1,最早在高中英语课上看过。有人说阿甘有好运，但我看到他一直在跑，而我们早已走走歇歇或停在路上了。
1292720,1,想起是在某人的电脑上面看的就恶心  而且他还不愿意发给我
1292720,1,不管周围环境怎么样，希望我们的每个决定都出自本心。
1292720,1,也常常迷失自我，在这浮华的世界找不到出路，有时候道貌岸然，温良娴淑，转过身却又歇斯底里，放纵不羁，哪一个才是我，都是，也都不是，不是珍妮，身边也没有阿甘，只有自己。
1292720,1,1.人间自有真情在2.看似傻的人却是聪明，看似聪明的却反被聪明误
1292720,1,你得丢开以往的事，才能不断继续往前。值得多刷的电影
1292720,1,现在看来，还算可以，并不值那么高的评价，比起《肖申克的救赎》还是差一个档次。
1292720,1,在影片的尾声中，阿甘在詹妮的坟前倾诉道：“我不知道究竟是人各有命，还是随风飘零全凭偶然。照我看也许是都对，也许是两个都有。”阿甘，这位弱智者终于将观众领到了“哲学的高度”，他不仅创造了历史与现实中“不可能的和解”，而且还协调着关于历史叙述的两种基本态度。——戴锦华《电影批评》 。
1292720,1,事实上阿甘只是做了他觉得自己必须做的事情不管周围环境如何，电影宣扬了正能量，一个人要一直保持正直，简单和善良，象阿甘那样。
1292720,1,我最喜欢湖心两人拥抱在一起，那一幕我很感动。
1292720,0,这片子励志得像我这样悲观又现实的人…都没法看了 嗯 看完还是很讽刺的…阿甘这样的公民估计是所有领导人都喜欢的了 洗脑良作啊这电影…这碗鸡汤真的腻得我喝不下去…而且美国的那些历史梗 表示不是美国人恕我get不到它的点 真的不知道这电影在中国怎么评分这么高的
1292720,0,人生全靠政治正确
1292720,0,无聊. 励志说教保守主义等等都是我讨厌的. 况且一向不喜欢汉克斯. 阿甘你知道你的珍妮后来当上美国第一个女总统了吗哈哈哈哈哈哈哈
1292720,0,太多的政治隐喻。不喜欢
1292720,0,这大概是唯一一部大家都说好，我那个时候却无法理解觉得好无聊但还是强迫自己看完的片子。
1292720,0,要看勵志片我寧願看Babe！
1292720,0,"Forrest Gump, a man who didn't ask anything in life and got it all. why do I even bother to watch a film like this?"
1292720,0,很多年前看的，原谅我对如此一部著名伟大影片，在他吃完巧克力从长椅奔跑的叨叨叨中再也无法坚持，彻底崩溃。下次找个机会，调整一下心理我争取看一遍。
1292720,0,不喜欢这种电影
1292720,0,我现在真的再也无法直视这部电影了。影史最鸡贼电影第一名，完美地避开了所有的困难、肮脏和丑陋，完美地走向如此多的不可能之和解。简而言之就是，黑权运动不行，妇女解放运动不行，嬉皮运动不行，越南需要美国拯救，反正有色裔、女人啥的都不行，这个世界只有老白男能拯救。得得得，您可快可拉jb倒吧。
1292720,0,对于片中的bug我只能用“阿甘是上帝”来理解了，堪比”这个男人来自地球“/阿甘让刚赢得冷战的美国人看，的确很应景。拿到现在看，完全是保守主义者的自以为是。突出表现在珍妮的结局上、伸手即来的运气。还让不知道历史的人，以为那都是真的！
1292720,0,勉强认可生活半随机的观点，但是很讨厌这个故事，人绝对不是靠愚蠢活在世界上的。原定一星，结局还算美加一星，平均分太高不合理扣一星。以及打分的时候看到我的豆友们，你们太可爱了，都是志同道合的两星三星哈哈哈。我觉得好的小说或者电影或者诗歌应该是描写一种感觉或一种志气，而不是一个道理。奥斯卡应该给肖申克的
1292720,0,每个人对影片的解读不同，很多人都狂爱的片子，但我却感觉平平。
1292720,0,i hvn't become awared of the essence of this film
1292720,0,1.意淫的美国小人物奋斗史而已（有啥特别之处呢？？？）。况且真正的小人物不会有那样的好运气。2.我抽烟纹身喝酒吸毒搞男人，但我知道我是个好女孩，有个固执的傻子会一直爱我。3.为肖申克的救赎哭一秒。
1292720,0,眼里只有救赎
1292720,0,蒙头跑别思考，你就会成功。要多蠢才会相信这种鬼话
1292720,0,看了两次。。都很无语啊。。我很讨厌这种电影。。。我就是没有内涵。。怎么着！！！
1292720,0,除了记得阿甘是汤姆·汉克斯演得之外，什么都不记得了，是属于我认为的闷片。。。
1292720,0,一个脑残 只要努力就能成功的美国梦。故事太水了，内容无聊得很。没有高潮也没有低谷。用这个人物的成长说明不了什么，只能说明主创们脑残。
1292720,1,阿甘用自己的人生震撼鼓舞了一代人。
1292720,1,绝对是经典中的经典。看这个片子的时候还年轻，似乎有很多还不能完全体会。但是经年流逝，这部电影仍然是记忆深处。简单爱，执着爱。因为简单，反而坚持活出了自己。现在其实更觉得妈妈是一个伟大的妈妈，用自己的全部爱心铸造了儿子的一生。
1292720,1,很伟大的母爱，很励志很温情的电影。
1292720,1,如果比较原著的话，你会惊异于编剧的改造功力，硬生生将一个讽刺小说改编成为一个温情电影。这个电影有趣的地方还在于它实录了美国不同年代的许多社会事件。
1292720,1,特别励志也很感动人，感悟了一心实干的力量。好电影！
1292720,1,我不觉得人的心智成熟是越来越宽容涵盖，什么都可以接受。相反，我觉得那应该是一个逐渐剔除的过程，知道自己最重要的是什么，知道不重要的东西是什么。而后，做一个简单的人。
1292720,1,最经典的一部电影，很温暖
1292720,1,这是不是美国版的《活着》？
1292720,1,经典励志电影！
1292720,1,很温情的片子，母亲是伟大的，儿子傻人有傻福。
1292720,1,专注力决定我们能否把一件事做到极致！
1292720,1,终于看了传说中脍炙人口的作品。说优点的太多了我来说说我认为的不足：戏谑美国历史颇为玩世不恭，但也有些掉书袋般的泛滥矫情装逼色彩。细节不敢恭维，经不起推敲。尤其是片头和片中的跑步戏漏洞百出。另外阿甘成功20%靠努力，80%靠傻人有傻福。因此这是个不错的喜剧片，但是励志？励你妈逼志！三星半
1292720,1,越看越有体会 越看越有味道 可以算是美国精神的最佳体现了
1292720,1,非常温暖且治愈人性，奔跑的一幕永恒，或许有些理想，但是是电影所以可以无限包容。
1292720,1,阿甘的人生还真是精彩啊 智商是不高 可是他活的比很多高智商的人都精彩
1292720,1,每次回顾这部片子，就是在回顾我的大学时代，和好友在图书馆录像厅里借了碟子，然后带耳机在18寸小电视机上看电影的时光
1292720,1,开头羽毛随风飘荡伴着经典的背景音乐，让我印象深刻
1292720,1,励志宝典。汤姆汉克斯就是阿甘，扯掉支架奔跑的片段太经典了。
1292720,1,非常励志，很感人。
1292720,1,泪点低，看一次哭一次，前天下午我们英语老师又放了一遍，还是那样的感动
1292720,0,对不起，我看不完。
1292720,0,为什么我不能欣赏
1292720,0,就是不喜欢，汤姆汉克斯
1292720,0,也许是太过于喜欢肖申克救赎的关系，非常不喜欢当年拿了奥斯卡的阿甘，作为美国励志片当然有他赢得道理，但这种美国人的英雄主义不喜欢
1292720,0,充满各种歧视和各种无厘头主义的意淫电影。不但不励志反而诱拐人的意志。
1292720,0,垃圾政治洗脑教育片
1292720,0,不看不是中国人
1292720,0,没那么有感觉……
1292720,0,我不是一个敢逆潮流而上的人，但是对此片真的没有什么感情。如果奥奖是中国的我就断言制片方肯定使钱了！
1292720,0,其实我是真的不喜欢汤姆汉克斯
1292720,0,一個有缺陷的天才的故事，竟然給那麼多人臆想的激勵。醒醒啦，大家都比阿甘普通很多啊，看看自己難道不更悲情麼。
1292720,0,看了n遍 依然记不住情节
1292720,0,广告片，想不出为什么一个正常的女人要拿一个智障当备胎，有什么好看的。
1292720,0,电影时间太长，主要看了没感觉……
1292720,0,种种的巧合让我很厌倦这种假大空的说教片，Gan经历了那么多，我却只记得他坐在他和Jenny的孩子身边，陪他一切看卡通的背影。那一瞬间他才真正地成为了一个完整的人。
1292720,0,为啥都说好呢，我看就没意思，你说我装我也是这么说
1292720,0,两星给主角像傻子一样不想那么多不被身份束缚想做什么做什么 勇往直前 关注内心 活在当下 但女主明知道男主智商在常人之下仍然随意把孩子生下来 她的作风让人怀疑男主是不是喜当爹
1292720,0,就是因为这片不喜欢tom hanks
1292720,0,很失望……好的镜头大概就是演讲那段……一点鸡精没喝到。
1292720,0,看这片的时候太小没看懂
1292720,1,只有逃跑才会感觉安全的她，你却给了她一个家。
1292720,1,人生就像一盒巧克力，你永远不知道会选中哪一颗。
1292720,1,重温最爱电影时的主要泪点：1.羽毛飘落、主旋律响起；2.长大后的阿甘一直向前冲；3.阿甘最好的朋友巴布战死越南；4.阿甘母亲离开人世；5.珍妮走后，开始3年多长跑前的阿甘一个人孤单寂寞的身影；6.阿甘突然被告知自己当爸爸了；7.阿甘在珍妮墓碑前的诉心；8.大阿甘送小阿甘上学，羽毛再次被风吹起；…
1292720,1,很励志的故事。天赋不是人人都有，但努力却人人都可以，只要你愿意
1292720,1,人生就像是一盒各式各样的巧克力，你永远不知道下一块将会是哪种。Stupid is as stupid does.
1292720,1,阿甘精神让人感动
1292720,1,百看不厌，另外，豆瓣的确是中国最优质的网络社区，但正因为这样，常看到一个剧照或小组评论里，两个陌生人为争谁更先锋 更品位 而交锋起来 真的哭笑不得 突然觉得文艺青年 其实是很不自信的一群青年。
1292720,1,正能量的片子
1292720,1,成功需要努力还需要很多很多的偶然！我们的人生有许许多多的机会！我们不仅要把握，去珍惜，更需要去寻找、去挖掘机会！
1292720,1,看过很多遍，非常喜欢。也因为这个电影迷恋上了跑步，奔跑的时候真的让人很沉静很简单，洗涤各种杂念，身心轻松。
1292720,1,傻人有傻福是真的吗，上帝把他变成智障，给了他飞毛腿的天赋，然而这世上那么多智障哪有什么天赋？😂
1292720,1,"人生的真实意义：即使你是羽毛，你无法决定和选择将要遇到什么,只能随风摇曳,在空中尽情的舒展美好!"
1292720,1,我们都是小人物。
1292720,1,"I don’t know if we each have a destiny, or if we’re all just floating around accidental—like on a breeze."
1292720,1,为什么能有一部如此美好的电影，充满那么多美好的人事物。一直跑到世界尽头也一直最懂得爱的阿甘，给过阿甘情爱初体验也最后伴随至终的珍妮，始终对孩子充满信心的母亲，从参军到阵亡都不忘时刻念叨shrimp的巴布，每句话都少不了fucking的搞笑黑人军官，逐渐坚强起来的中尉，听故事愿意错过大巴的老人
1292720,1,很温暖，很感人
1292720,1,生命不止，奔跑不息。励志电影
1292720,1,非常励志。有一种精神叫阿甘
1292720,1,看了3遍的电影，如果每个人都能像阿甘那样，傻傻的单纯的活着，那么……我们是不是就会少很多烦恼！突然发现麦兜跟阿甘很相似呢
1292720,1,老师介绍看的，超励志的一部电影
